date,Open,High,Low,Close,Volume,VIX_Close,RSI_14,ATRr_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2021-01-28,12.95910082020239,13.301619074247753,12.923452622356281,13.013693809509277,228316000,30.209999084472656,46.306234111296995,0.43066320544385034,0.014501406892646784,-0.023332584849182908,0.03783399174182969
2021-01-29,13.03762769199586,13.29663561680807,12.874595189478477,12.952621459960938,271552000,33.09000015258789,45.42378509723348,0.4300472927214034,-0.011200948417746659,-0.039227952127661087,0.028027003709914424
2021-02-01,13.01593946153721,13.232817502593113,12.865869347591303,13.199164390563965,217204000,30.239999771118164,49.59938256055145,0.4255402114557181,-0.011543232918606705,-0.031656189302816905,0.0201129563842102
2021-02-02,13.360454111923822,13.533208177107893,13.247527071774433,13.5180025100708,220440000,25.559999465942383,54.452715358233675,0.4190047525334473,0.013754522181475437,-0.0050867473621878136,0.01884126954366325
2021-02-03,13.597024736589539,13.89193002868741,13.477867087311907,13.491827011108398,245408000,22.90999984741211,53.993039804645036,0.4186517660221656,0.031329879995860566,0.00999088836175785,0.021338991634102716
2021-02-04,13.492322342226124,13.634414935890396,13.299625035923523,13.625191688537598,201340000,21.770000457763672,56.02971457902271,0.4126616327325018,0.05538148924654607,0.027233998089954678,0.02814749115659139
2021-02-05,13.685770399260598,13.697985331998837,13.507032031988212,13.552152633666992,169152000,20.8700008392334,54.60403512199214,0.39682532325236763,0.06776773725388274,0.03169619687783308,0.03607154037604966
2021-02-08,13.68801533625432,14.43238173036447,13.68801533625432,14.397481918334961,434624000,21.239999771118164,65.53459334276248,0.4313541642127328,0.1441334558399383,0.08644953237111092,0.05768392346882739
2021-02-09,14.299762477447947,14.541569693071047,14.181850554001468,14.222484588623047,287560000,21.6299991607666,62.19589630328225,0.42623737670250755,0.18836169958886018,0.10454222089602622,0.08381947869283396
2021-02-10,14.421909473206185,14.862396381578142,14.300507596143618,14.72204875946045,485352000,21.989999771118164,67.31505615086182,0.44149983500626383,0.2607181583240319,0.14151894370495835,0.11919921461907354
2021-02-11,14.937434842475913,15.228600085677494,14.882342586839954,15.207160949707031,450828000,21.25,71.36944256009716,0.44614637009274816,0.3531349527564558,0.1871485905099058,0.16598636224655
2021-02-12,15.006984725766184,15.247545230196673,14.73277015205529,14.918488502502441,374756000,19.969999313354492,66.11389503809036,0.4510484206676507,0.3984889417483721,0.1860020636014577,0.21248687814691442
2021-02-16,15.021192763254522,15.328562137060997,14.90726913449547,15.286432266235352,321960000,21.459999084472656,69.22467378915799,0.44892303366035613,0.4588331485583552,0.19707701632915264,0.2617561322292026
2021-02-17,15.127637657234107,15.179988324043537,14.737755421903262,14.863395690917969,274756000,21.5,62.15930586145707,0.4560483058511942,0.4671359980444656,0.1643038926522104,0.3028321053922552
2021-02-18,14.686898922585039,14.830736516708235,14.533338832562045,14.786613464355469,233868000,22.489999771118164,60.943487671511726,0.4470489167443892,0.4621925144910559,0.12748832727904058,0.33470418721201534
2021-02-19,14.981553332509813,15.133617573280127,14.804311784546396,14.883833885192871,271724000,22.049999237060547,61.9581137064422,0.43990285904297977,0.46080773884517434,0.10088284130652714,0.3599248975386472
2021-02-22,14.732520326745572,15.089996135515662,14.284055862734963,14.314718246459961,325884000,23.450000762939453,53.23903799632879,0.46604838859567405,0.4090718922852865,0.03931759579731142,0.3697542964879751
2021-02-23,14.035018027091663,14.19805147445636,13.351228116185384,14.101577758789062,391780000,23.110000610351562,50.379622358771414,0.5015799415727386,0.3468736614365824,-0.01830450804111422,0.3651781694776966
2021-02-24,14.082382854481477,14.465285082228274,13.716680430519219,14.45755672454834,448320000,21.34000015258789,54.75082388982054,0.5192245637253327,0.3225870600466134,-0.03407288754486659,0.35665994759148
2021-02-25,14.005354056686674,14.3336633080336,13.178474888234955,13.269463539123535,824436000,28.889999389648438,41.5840725047004,0.5735000831959078,0.20510622581777227,-0.12124297741896617,0.32634920323673844
2021-02-26,13.713192095526345,13.814900794289937,13.322811562682315,13.675301551818848,500932000,27.950000762939453,46.331861500031806,0.5714955954795146,0.14309998661340195,-0.14659937329866918,0.28969935991207113
2021-03-01,13.83534082862855,13.885198102885361,13.514510804567648,13.802186012268066,353184000,23.350000381469727,47.76138783788016,0.557152145682243,0.1030106679949494,-0.14935095353369743,0.25236162152864683
2021-03-02,13.860269716548428,13.880711304669166,13.357710571906427,13.367931365966797,264116000,24.100000381469727,43.49164083597561,0.5547127590451356,0.035786350648825405,-0.17326021670385716,0.20904656735268257
2021-03-03,13.387873897050037,13.413051207077928,12.762166962212012,12.768150329589844,377592000,26.670000076293945,38.38723729283286,0.561582150889477,-0.06513587639201468,-0.2193459549957578,0.1542100786037431
2021-03-04,12.764161819483274,12.937914367477056,12.049211189236068,12.334892272949219,573344000,28.56999969482422,35.17564858027015,0.5849479385574422,-0.17802560435953652,-0.2657885463706237,0.0877629420110872
2021-03-05,12.514128448535434,12.514128448535434,11.645866892554002,12.425881385803223,542840000,24.65999984741211,36.37945843403856,0.6051846255162986,-0.2571847998402159,-0.2759581934810425,0.01877339364082658
2021-03-08,12.414416688354288,12.435605725883168,11.533441704942085,11.560115814208984,543112000,25.469999313354492,30.56353296365097,0.6263974394752118,-0.38533715187002926,-0.32328843640868465,-0.0620487154613446
2021-03-09,12.09975442063535,12.585031142216502,12.028932816334903,12.488774299621582,521824000,24.030000686645508,41.3876428682099,0.654863002941805,-0.40726909092748365,-0.2761763003729112,-0.13109279055457243
2021-03-10,12.808215722993962,12.947364651050552,12.426179256976031,12.436902046203613,384376000,22.559999465942383,41.00315238756201,0.6453146023084275,-0.42394894839982733,-0.2342849262762039,-0.18966402212362343
2021-03-11,12.917443914087112,13.013452477307373,12.70248579612191,12.960834503173828,299916000,21.90999984741211,46.417688057350226,0.6404028757938084,-0.39039070400133546,-0.16058134550216963,-0.22980935849916584
2021-03-12,12.616451888507894,12.85634771978624,12.558348854288102,12.82367992401123,243964000,20.690000534057617,45.2469981444436,0.6234087881575168,-0.3705908412975223,-0.11262518623868512,-0.2579656550588372
2021-03-15,12.832406735192682,13.17354692311485,12.735152011430825,13.158085823059082,221988000,20.030000686645508,48.647685411767704,0.6101935112665531,-0.3241786168471563,-0.052970369430655306,-0.271208247416501
2021-03-16,13.322920791007736,13.478528736507776,13.083773625331858,13.257835388183594,272128000,19.790000915527344,49.65221082921158,0.5948050541172221,-0.27616418945477683,-0.003964753630620654,-0.2721994358241562
2021-03-17,13.006967363859617,13.419427631953024,12.956843642184772,13.307709693908691,243864000,19.229999542236328,50.17699575748292,0.5853606923780099,-0.2314203009903153,0.03262330786707274,-0.26404360885738803
2021-03-18,13.10347523322454,13.150855475897037,12.685029504987675,12.690515518188477,293896000,21.579999923706055,44.05706943555626,0.5880263707025105,-0.2429621425529298,0.016865173043566606,-0.2598273155964964
2021-03-19,12.717944549061619,12.889013577295337,12.580790435356477,12.813453674316406,299208000,20.950000762939453,45.48339894949176,0.5680404257908213,-0.23942906417095067,0.016318601140436595,-0.25574766531138726
2021-03-22,12.880284356409868,13.360822652046854,12.874298924417953,13.153096199035645,297804000,18.8799991607666,49.32727162093449,0.5665638937865088,-0.20683845589782557,0.03912736753084939,-0.24596582342867496
2021-03-23,13.22092748700998,13.3109506075864,12.988513462737627,13.03788948059082,222048000,20.299999237060547,48.08869287344819,0.5491262688623849,-0.18813764968060198,0.04626253899845839,-0.23440018867906037
2021-03-24,13.118187112663936,13.1261673732416,12.604980921274594,12.611214637756348,245840000,21.200000762939453,43.71112922248215,0.5471305676555721,-0.20537874167748704,0.02321715760125867,-0.2285958992787457
2021-03-25,12.468077884430851,12.682786784458848,12.241149832847912,12.503737449645996,295144000,19.809999465942383,42.657734292643674,0.5395953093666696,-0.22511990008068672,0.002780799358447217,-0.22790069943913394
2021-03-26,12.522936498340556,12.823928054668183,12.342391791953444,12.806970596313477,363968000,18.860000610351562,46.57000914347888,0.5354482346058174,-0.21383161191506694,0.01125527001925361,-0.22508688193432055
2021-03-29,12.78801675063455,13.029658124517944,12.668069335591795,12.915695190429688,273520000,20.739999771118164,47.941466303865575,0.5230297027715554,-0.19387749701917123,0.024967507932119493,-0.21884500495129072
2021-03-30,12.809715674519502,12.942630924656342,12.673060003954117,12.839390754699707,200204000,19.610000610351562,47.02909742338232,0.5049255040523175,-0.18212146458609624,0.0293788322921556,-0.21150029687825184
2021-03-31,12.982778720855652,13.436634761447108,12.949861691430945,13.314692497253418,314776000,19.399999618530273,53.02592659735892,0.511519682816252,-0.1329196310563443,0.06286453265752606,-0.19578416371387036
2021-04-01,13.538130133989712,13.835131119935525,13.477282664265397,13.77702808380127,308276000,17.329999923706055,58.00608615668748,0.5121567499495274,-0.055974961061338036,0.11184736212202587,-0.1678223231833639
2021-04-05,13.832638099521777,13.978769440522017,13.698475723554248,13.952336311340332,255672000,17.90999984741211,59.7486747940599,0.49559510473654467,0.018931917753379324,0.14940339274939457,-0.13047147499601525
2021-04-06,13.964553395548302,14.018916004314782,13.738872514596373,13.826650619506836,191744000,18.1200008392334,57.89382397597538,0.48019856080667783,0.06737768593485072,0.15827932874469278,-0.09090164280984206
2021-04-07,13.845853464933775,14.207691563848941,13.677029424056386,14.107943534851074,251284000,17.15999984741211,60.82503423372598,0.48380310216281197,0.12700525612232738,0.17432551914573555,-0.047320263023408166
2021-04-08,14.216915499834881,14.435115508887359,14.213174129178825,14.281003952026367,244416000,16.950000762939453,62.552264981726715,0.4726151644394886,0.18608004944988998,0.1867202499786385,-0.0006402005287485385
2021-04-09,14.178263990565366,14.371776494039445,14.139362482793082,14.36379623413086,195172000,16.690000534057617,63.38400831153123,0.45545793921140815,0.23684766160432247,0.18999028970645682,0.046857371897865666
2021-04-12,14.253823650541044,15.313901610057965,14.103701731984685,15.170762062072754,869324000,16.90999984741211,70.3066640851157,0.5093680777015418,0.3382970800613716,0.23315176653080474,0.10514531353056686
2021-04-13,15.193206795688422,15.660529096417902,15.087722573627937,15.640080451965332,676212000,16.649999618530273,73.45047102163116,0.5138993952078577,0.45136350932757097,0.2769745566376033,0.17438895268996768
2021-04-14,15.585716806366602,15.6809766998769,15.189216132761569,15.238592147827148,385500000,16.989999771118164,66.92276260910691,0.5123180503441058,0.5027770178604065,0.262710452136351,0.24006656572405546
2021-04-15,15.623122755169474,16.17348576432492,15.592200556342737,16.0966796875,598480000,16.56999969482422,72.539863600854,0.5425020193550819,0.6057800317804283,0.29257077284509825,0.31320925893533
2021-04-16,16.012642507336732,16.12511006015224,15.825364644877842,15.872496604919434,335208000,16.25,69.23201300410898,0.5251622619207474,0.6616933719189717,0.2787872903869133,0.3829060815320584
2021-04-19,15.497439688816309,15.767758276852438,15.194702542617696,15.323128700256348,404420000,17.290000915527344,61.79547263800553,0.5360645333765325,0.6541352343687059,0.216983322269318,0.4371519120993879
2021-04-20,15.284726432321392,15.458039540390393,14.925382597533766,15.133109092712402,334132000,18.68000030517578,59.41807211671901,0.5358211340536821,0.6256008247532403,0.15075913012308184,0.47484169463015846
2021-04-21,15.080737442905445,15.323875167500736,15.064279407320377,15.321880340576172,216776000,17.5,61.022363708863004,0.5160907502055876,0.6111741267387689,0.10906594568688832,0.5021081810518806
2021-04-22,15.336345317338932,15.399686073698188,14.746332141113498,14.812914848327637,277788000,18.709999084472656,54.739097757968324,0.5258952632326663,0.5523049750467628,0.040157435195905755,0.512147539850857
2021-04-23,14.896704270923427,15.296446921011565,14.862790304524419,15.226872444152832,227500000,17.329999923706055,58.48339603996702,0.5228693210506137,0.5329106048690324,0.016610452014540256,0.5163001528544922
2021-04-26,15.146825202745054,15.44008575706988,15.086975624680411,15.439087867736816,197796000,17.639999389648438,60.29673593285963,0.5107436647176747,0.5285713958718805,0.009816994413910596,0.5187544014579699
2021-04-27,15.539335580819824,15.631104301229037,15.31589873770508,15.343080520629883,164572000,17.559999465942383,59.04036285742565,0.4967766574895521,0.5114894193000907,-0.00581198572630337,0.5173014050263941
2021-04-28,15.325871147226541,15.49319975361543,15.177245590486669,15.238341331481934,209416000,17.280000686645508,57.62958152245308,0.4838607650352099,0.4839219021189347,-0.026703602325967468,0.5106255044449022
2021-04-29,15.36128198854834,15.397690199904106,15.033608086346442,15.286221504211426,173196000,17.610000610351562,58.1222168532541,0.4753051470725281,0.4606281414440989,-0.03999789040064261,0.5006260318447415
2021-04-30,15.136350655609169,15.326371032074357,14.95929618068849,14.97176456451416,201912000,18.610000610351562,53.705761548647246,0.467574411666338,0.412043836421649,-0.07086575633847403,0.482909592760123
2021-05-03,15.08697327520045,15.208417054015928,14.7503221859339,14.799448013305664,203912000,18.309999465942383,51.400859143646336,0.4668973014103159,0.35553750405498796,-0.10189767096410807,0.45743517501909603
2021-05-04,14.600449582589548,14.600698817066128,13.975026104461781,14.315168380737305,405324000,19.479999542236328,45.49179590871441,0.4924347733698564,0.2685824581035181,-0.1510821735324624,0.4196646316359805
2021-05-05,14.672019599835691,14.776257644037008,14.351328061036348,14.422149658203125,292024000,19.149999618530273,46.94286572105103,0.4901958083648455,0.20592863559632235,-0.17098879683172657,0.3769174324280489
